PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"800 Lancaster Ave, Villanova, PA 19085",,,,,,,,,,
Solar Resource Data Location,"NSRDB Lat/Lng: 40.05, -75.34",,,,,,,,,,
Latitude (degrees),40.05,,,,,,,,,,
Longitude (degrees),-75.34,,,,,,,,,,
Elevation (m),101.5199966,,,,,,,,,,
DC System Size (kW),1,,,,,,,,,,
Module Type,Premium,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),20,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,Yes (0.7),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
8,11,17,0,86,23,0.3,0.15,83.713,25.917,66.683,60.357
8,11,18,0,4,21,0.2,0.15,3.89,21.135,2.41,0
8,11,19,0,0,20,0.2,0.16,0,20,0,0
8,11,20,0,0,20,0.2,0.16,0,20,0,0
8,11,21,0,0,20,0.2,0.16,0,20,0,0
8,11,22,0,0,20,0.2,0.16,0,20,0,0
8,11,23,0,0,20,0.2,0.16,0,20,0,0
8,12,0,0,0,19,0.2,0.16,0,19,0,0
8,12,1,0,0,19,0.2,0.16,0,19,0,0
8,12,2,0,0,19,0.2,0.16,0,19,0,0
8,12,3,0,0,18,0.3,0.16,0,18,0,0
8,12,4,0,0,18,0.3,0.16,0,18,0,0
8,12,5,70,17,18,0.3,0.16,16.125,18.434,7.82,3.58
8,12,6,390,78,20,0.4,0.16,153.862,24.887,109.728,101.876
8,12,7,574,117,22,0.3,0.16,371.725,35.01,298.161,283.632
8,12,8,698,135,24,0.2,0.16,599.004,45.875,472.947,452.225
8,12,9,775,143,26,0.2,0.16,796.968,55.123,604.109,578.739
8,12,10,854,126,27,0.3,0.16,949.927,60.629,701.838,673.006
8,12,11,866,130,27,0.4,0.16,1025.181,62.221,750.58,720.02
8,12,12,440,367,28,0.4,0.16,856.954,57.233,634.164,607.73
8,12,13,368,376,28,0.5,0.16,760.989,53.16,572.256,548.015
8,12,14,415,301,28,0.5,0.16,680.905,50.561,519.984,497.595
8,12,15,464,220,27,0.5,0.16,553.776,45.387,434.373,415.018
8,12,16,677,97,26,0.4,0.16,428.12,40.636,341.103,325.053
8,12,17,524,71,24,0.3,0.16,201.471,30.714,144.809,135.714
8,12,18,218,28,22,0.2,0.16,25.261,22.767,16.674,12.119
8,12,19,0,0,20,0.2,0.16,0,20,0,0
8,12,20,0,0,19,0.2,0.16,0,19,0,0
8,12,21,0,0,19,0.2,0.16,0,19,0,0
8,12,22,0,0,18,0.2,0.16,0,18,0,0
8,12,23,0,0,18,0.2,0.16,0,18,0,0
8,13,0,0,0,17,0.2,0.16,0,17,0,0
8,13,1,0,0,17,0.2,0.16,0,17,0,0
8,13,2,0,0,17,0.2,0.16,0,17,0,0
8,13,3,0,0,16,0.2,0.16,0,16,0,0
8,13,4,0,0,16,0.2,0.16,0,16,0,0
8,13,5,0,20,18,0.2,0.16,19.015,18.571,9.273,4.98
8,13,6,183,85,20,0.3,0.16,119.215,23.999,89.297,82.169
8,13,7,653,92,23,0.3,0.16,379.171,36.301,302.471,287.79
8,13,8,757,108,25,0.4,0.16,607.813,45.892,480.715,459.718
8,13,9,513,251,26,0.4,0.16,694.995,49.771,534.688,511.778
8,13,10,811,150,27,0.4,0.16,940.013,59.287,697.803,669.113
8,13,11,834,150,28,0.4,0.16,1021.058,63.069,744.463,714.12
8,13,12,838,148,29,0.4,0.16,1028.518,64.326,745.832,715.44
8,13,13,817,148,29,0.4,0.16,959.482,61.957,704.011,675.101
8,13,14,785,140,29,0.3,0.16,825.693,58.267,617.454,591.611
8,13,15,733,125,28,0.3,0.16,640.115,50.689,495.789,474.258
8,13,16,638,107,28,0.2,0.16,418.826,43.22,329.904,314.251
8,13,17,468,79,26,0.3,0.16,194.784,32.508,139.962,131.039
8,13,18,159,28,24,0.3,0.16,24.747,24.738,15.638,11.12
8,13,19,0,0,23,0.3,0.16,0,23,0,0
8,13,20,0,0,22,0.7,0.16,0,22,0,0
8,13,21,0,0,21,0.8,0.16,0,21,0,0
8,13,22,0,0,20,0.6,0.16,0,20,0,0
8,13,23,0,0,19,0.3,0.16,0,19,0,0
8,14,0,0,0,19,0.2,0.16,0,19,0,0
8,14,1,0,0,19,0.2,0.16,0,19,0,0
8,14,2,0,0,19,0.2,0.16,0,19,0,0
8,14,3,0,0,19,0.2,0.16,0,19,0,0
8,14,4,0,0,19,0.3,0.16,0,19,0,0
8,14,5,0,1,20,0.2,0.16,0.975,20.029,0,0
8,14,6,0,76,21,0.2,0.16,73.991,23.649,58.981,52.927
8,14,7,0,17,22,0.3,0.16,16.64,22.578,12.437,8.032
8,14,8,0,71,23,0.3,0.16,69.737,25.411,54.301,48.413
8,14,9,0,150,24,0.3,0.16,148.254,29.115,116.173,108.093
8,14,10,0,132,25,0.3,0.16,130.474,29.492,100.921,93.381
8,14,11,120,439,26,0.4,0.16,588.43,45.893,449.522,429.63
8,14,12,151,446,26,0.5,0.16,628.644,46.655,479.806,458.841
8,14,13,281,401,26,0.5,0.16,703.665,49.225,535.956,513.002
8,14,14,54,327,25,0.5,0.16,380.815,37.466,299.001,284.443
8,14,15,101,277,25,0.4,0.16,349.634,36.831,277.554,263.756
8,14,16,472,142,24,0.3,0.16,372.53,37.102,299.278,284.71
8,14,17,151,101,23,0.2,0.16,135.836,27.786,104.15,96.496
8,14,18,0,23,22,0.2,0.16,22.368,22.745,13.549,9.105
8,14,19,0,0,21,0.2,0.16,0,21,0,0
8,14,20,0,0,21,0.2,0.16,0,21,0,0
8,14,21,0,0,20,0.2,0.16,0,20,0,0
8,14,22,0,0,20,0.2,0.16,0,20,0,0
8,14,23,0,0,20,0.2,0.16,0,20,0,0
8,15,0,0,0,20,0.3,0.16,0,20,0,0
8,15,1,0,0,20,0.5,0.16,0,20,0,0
8,15,2,0,0,20,0.6,0.16,0,20,0,0
8,15,3,0,0,20,0.6,0.16,0,20,0,0
8,15,4,0,0,20,0.5,0.16,0,20,0,0
8,15,5,0,11,21,0.3,0.16,11.08,21.323,5.199,1.051
8,15,6,298,85,23,0.2,0.16,141.894,27.846,101.996,94.418
8,15,7,533,119,25,0.3,0.16,352.854,37.367,279.981,266.096
8,15,8,316,243,27,0.2,0.16,457.281,43.586,359.337,342.641
8,15,9,701,169,27,0.2,0.16,765.213,54.965,579.633,555.131
8,15,10,747,176,28,0.2,0.16,906.763,61.103,667.427,639.814
8,15,11,303,419,28,0.2,0.16,761.992,55.574,565.458,541.458
8,15,12,258,434,28,0.2,0.16,734.364,54.547,546.159,522.843
8,15,13,315,391,27,0.2,0.16,725.804,53.265,544.715,521.45
8,15,14,24,281,26,0.3,0.16,301.084,36.423,235.329,223.026
8,15,15,24,230,25,0.3,0.16,244.726,33.493,193.905,183.071
8,15,16,37,174,24,0.3,0.16,191.135,30.654,153.492,144.089
8,15,17,83,100,23,0.3,0.16,118.426,27.066,92.236,85.004
8,15,18,0,21,22,0.3,0.16,20.522,22.647,11.619,7.244
8,15,19,0,0,20,0.2,0.16,0,20,0,0
8,15,20,0,0,20,0.2,0.16,0,20,0,0
8,15,21,0,0,19,0.2,0.16,0,19,0,0
8,15,22,0,0,19,0.3,0.16,0,19,0,0
8,15,23,0,0,18,0.2,0.16,0,18,0,0
8,16,0,0,0,18,0.2,0.16,0,18,0,0
8,16,1,0,0,18,0.2,0.16,0,18,0,0
8,16,2,0,0,17,0.2,0.16,0,17,0,0
8,16,3,0,0,17,0.2,0.16,0,17,0,0
8,16,4,0,0,17,0.2,0.16,0,17,0,0
8,16,5,85,13,18,0.3,0.16,14.249,18.382,6.883,2.676
8,16,6,471,63,20,0.4,0.16,154.325,24.852,106.502,98.765
8,16,7,654,93,23,0.5,0.16,379.31,35.548,303.408,288.693
8,16,8,766,108,25,0.6,0.16,612.359,44.883,486.576,465.371
8,16,9,832,118,26,0.6,0.16,815.637,52.494,625.986,599.841
8,16,10,887,114,27,0.6,0.16,966.895,58.372,721.77,692.231
8,16,11,900,118,28,0.6,0.16,1045.09,61.919,766.8,735.665
8,16,12,897,120,29,0.6,0.16,1049.455,63.059,766.144,735.033
8,16,13,266,402,29,0.6,0.16,690.394,51.139,521.618,499.171
8,16,14,800,139,28,0.5,0.16,835.617,55.872,631.546,605.204
8,16,15,723,133,28,0.5,0.16,638.032,49.317,497.055,475.479
8,16,16,615,114,27,0.4,0.16,411.161,41.052,326.153,310.633
8,16,17,432,82,24,0.4,0.16,184.056,29.978,133.145,124.464
8,16,18,111,24,23,0.6,0.16,20.911,23.536,10.76,6.415
8,16,19,0,0,22,0.8,0.16,0,22,0,0
8,16,20,0,0,21,0.8,0.16,0,21,0,0
8,16,21,0,0,19,0.6,0.16,0,19,0,0
8,16,22,0,0,19,0.3,0.16,0,19,0,0
8,16,23,0,0,18,0.3,0.16,0,18,0,0
8,17,0,0,0,18,0.3,0.16,0,18,0,0
8,17,1,0,0,18,0.3,0.16,0,18,0,0
8,17,2,0,0,18,0.2,0.16,0,18,0,0
8,17,3,0,0,17,0.2,0.16,0,17,0,0
8,17,4,0,0,17,0.2,0.16,0,17,0,0
8,17,5,0,8,19,0.2,0.16,8.059,19.243,3.761,0
8,17,6,226,89,21,0.3,0.16,130.699,25.371,96.467,89.085
8,17,7,338,170,24,0.3,0.16,318.236,35.13,254.563,241.58
8,17,8,439,229,27,0.4,0.16,526.433,45.001,413.96,395.328
8,17,9,510,269,29,0.5,0.16,711.904,52.628,541.708,518.55
8,17,10,583,278,30,0.5,0.16,861.074,58.61,637.988,611.418
8,17,11,568,314,30,0.6,0.16,927.488,59.941,681.49,653.379
8,17,12,538,338,30,0.6,0.16,927.038,59.871,680.712,652.628
8,17,13,496,342,30,0.6,0.16,854.889,57.565,634.296,607.857
8,17,14,477,303,30,0.6,0.16,734.035,53.652,555.254,531.615
8,17,15,436,250,29,0.5,0.16,562.626,47.663,437.449,417.985
8,17,16,74,182,28,0.4,0.16,216.392,35.321,171.443,161.404
8,17,17,0,16,25,0.3,0.16,15.644,25.544,11.53,7.157
8,17,18,0,2,23,0.2,0.16,1.951,23.059,0.825,0
8,17,19,0,0,23,0.2,0.16,0,23,0,0
8,17,20,0,0,22,0.2,0.16,0,22,0,0
8,17,21,0,0,22,0.3,0.16,0,22,0,0
8,17,22,0,0,21,0.4,0.16,0,21,0,0
8,17,23,0,0,20,0.4,0.16,0,20,0,0
8,18,0,0,0,20,0.3,0.16,0,20,0,0
8,18,1,0,0,19,0.3,0.16,0,19,0,0
8,18,2,0,0,19,0.3,0.16,0,19,0,0
8,18,3,0,0,18,0.4,0.16,0,18,0,0
8,18,4,0,0,18,0.4,0.16,0,18,0,0
8,18,5,0,3,18,0.4,0.16,3.022,18.086,1.349,0
8,18,6,141,81,18,0.5,0.16,106.173,21.378,80.703,73.88
8,18,7,343,177,19,0.6,0.16,327.377,29.481,267.951,254.493
8,18,8,470,227,21,0.6,0.16,543.89,38.569,439.216,419.69
8,18,9,231,336,22,0.5,0.16,540.784,39.832,428.03,408.9
8,18,10,304,381,23,0.5,0.16,698.588,46.089,539.762,516.673
8,18,11,774,192,25,0.4,0.16,1004.418,59.446,742.961,712.671
8,18,12,363,396,26,0.3,0.16,801.694,54.128,599.877,574.658
8,18,13,95,400,26,0.3,0.16,506.285,43.622,389.734,371.96
8,18,14,0,114,26,0.3,0.16,112.389,29.875,86.741,79.703
8,18,15,64,259,26,0.3,0.16,306.114,36.661,242.018,229.479
8,18,16,709,85,25,0.2,0.16,421.176,40.351,335.09,319.253
8,18,17,556,60,24,0.4,0.16,189.466,30.085,132.672,124.007
8,18,18,205,20,22,0.6,0.16,18.409,22.434,8.819,4.543
8,18,19,0,0,21,0.7,0.16,0,21,0,0
8,18,20,0,0,20,0.8,0.16,0,20,0,0
8,18,21,0,0,18,0.9,0.16,0,18,0,0
8,18,22,0,0,17,0.8,0.16,0,17,0,0
8,18,23,0,0,16,0.4,0.16,0,16,0,0
8,19,0,0,0,15,0.2,0.16,0,15,0,0
8,19,1,0,0,14,0.2,0.16,0,14,0,0
8,19,2,0,0,14,0.2,0.16,0,14,0,0
8,19,3,0,0,14,0.2,0.16,0,14,0,0
8,19,4,0,0,14,0.2,0.16,0,14,0,0
8,19,5,0,10,14,0.2,0.16,10.073,14.303,4.871,0.735
8,19,6,323,68,16,0.2,0.16,128.911,20.376,92.694,85.446
8,19,7,296,153,18,0.2,0.16,282.953,28.217,231.667,219.494
8,19,8,17,205,20,0.2,0.16,214.306,27.673,173.353,163.247
8,19,9,37,292,22,0.2,0.16,329.229,33.795,261.466,248.237
8,19,10,41,346,23,0.2,0.16,396.078,37.185,310.243,295.287
8,19,11,50,388,23,0.2,0.16,454.195,39.26,353.285,336.803
8,19,12,78,417,24,0.2,0.16,514.328,42.44,396.712,378.691
8,19,13,99,399,24,0.2,0.16,509.194,42.292,394.231,376.299
8,19,14,133,350,25,0.3,0.16,479.506,41.741,374.078,356.859
8,19,15,205,269,24,0.3,0.16,415.965,38.579,331.213,315.513
8,19,16,83,179,23,0.3,0.16,217.377,30.584,175.607,165.421
8,19,17,76,93,21,0.3,0.16,109.222,24.75,85.406,78.417
8,19,18,0,14,19,0.3,0.16,13.703,19.401,6.55,2.355
8,19,19,0,0,18,0.2,0.14,0,18,0,0
8,19,20,0,0,18,0.2,0.14,0,18,0,0
8,19,21,0,0,18,0.3,0.14,0,18,0,0
8,19,22,0,0,18,0.5,0.14,0,18,0,0
8,19,23,0,0,18,0.5,0.14,0,18,0,0
8,20,0,0,0,18,0.4,0.14,0,18,0,0
8,20,1,0,0,18,0.3,0.14,0,18,0,0
8,20,2,0,0,17,0.3,0.14,0,17,0,0
8,20,3,0,0,17,0.3,0.14,0,17,0,0
8,20,4,0,0,16,0.3,0.14,0,16,0,0
8,20,5,0,3,16,0.2,0.14,3.004,16.091,1.355,0
8,20,6,0,56,17,0.2,0.14,54.445,18.96,43.584,38.076
8,20,7,54,160,19,0.2,0.14,181.502,25.561,148.555,139.327
8,20,8,147,258,21,0.3,0.14,358.784,33.612,290.093,275.85
8,20,9,126,337,23,0.3,0.14,454.046,38.927,358.082,341.43
8,20,10,178,401,24,0.3,0.14,590.103,44.72,455.609,435.501
8,20,11,159,435,25,0.3,0.14,622.19,46.816,475.16,454.36
8,20,12,151,437,26,0.3,0.14,617.226,47.636,469.534,448.933
8,20,13,49,362,26,0.3,0.14,419.706,40.642,324.812,309.339
8,20,14,363,310,26,0.3,0.14,634.293,48.393,488.274,467.009
8,20,15,40,243,25,0.3,0.14,271.901,34.51,215.826,204.215
8,20,16,262,170,24,0.2,0.14,294.373,34.694,236.549,224.204
8,20,17,200,88,22,0.2,0.14,131.725,26.637,98.848,91.382
8,20,18,0,16,20,0.2,0.14,15.571,20.473,7.451,3.223
8,20,19,0,0,19,0.2,0.14,0,19,0,0
8,20,20,0,0,19,0.2,0.14,0,19,0,0
8,20,21,0,0,19,0.2,0.14,0,19,0,0
8,20,22,0,0,18,0.2,0.14,0,18,0,0
8,20,23,0,0,18,0.1,0.14,0,18,0,0
8,21,0,0,0,17,0.1,0.14,0,17,0,0
8,21,1,0,0,17,0.1,0.14,0,17,0,0
8,21,2,0,0,17,0.1,0.14,0,17,0,0
8,21,3,0,0,16,0.2,0.14,0,16,0,0
8,21,4,0,0,16,0.2,0.14,0,16,0,0
8,21,5,0,4,17,0.2,0.14,4.006,17.121,1.824,0
8,21,6,176,77,19,0.3,0.14,108.399,22.662,80.563,73.745
8,21,7,553,118,21,0.3,0.14,359.33,33.661,289.348,275.131
8,21,8,692,135,23,0.3,0.14,590.564,44.023,470.304,449.675
8,21,9,496,249,25,0.3,0.14,676.462,48.959,522.444,499.968
8,21,10,410,337,26,0.2,0.14,757.24,53.583,570.252,546.082
8,21,11,540,324,27,0.1,0.14,906.345,61.171,662.526,635.087
8,21,12,471,346,27,0.1,0.14,862.519,59.485,633.719,607.3
8,21,13,514,294,28,0.1,0.14,817.765,58.824,604.406,579.026
8,21,14,373,307,27,0.2,0.14,639.098,50.288,488.527,467.253
8,21,15,300,250,27,0.2,0.14,461.959,43.834,362.474,345.667
8,21,16,637,91,26,0.2,0.14,388.299,40.193,307.951,293.076
8,21,17,280,87,24,0.4,0.14,147.609,28.856,108.038,100.246
8,21,18,0,18,22,0.7,0.14,17.234,22.451,8.208,3.954
8,21,19,0,0,21,0.8,0.14,0,21,0,0
8,21,20,0,0,19,0.8,0.14,0,19,0,0
8,21,21,0,0,18,0.8,0.14,0,18,0,0
8,21,22,0,0,18,0.8,0.14,0,18,0,0
8,21,23,0,0,18,0.8,0.14,0,18,0,0
8,22,0,0,0,18,0.8,0.14,0,18,0,0
8,22,1,0,0,18,0.8,0.14,0,18,0,0
8,22,2,0,0,17,0.8,0.14,0,17,0,0
8,22,3,0,0,16,0.8,0.14,0,16,0,0
8,22,4,0,0,16,0.7,0.14,0,16,0,0
8,22,5,0,7,17,0.4,0.14,7.01,17.2,3.282,0
8,22,6,336,74,19,0.2,0.14,135.556,23.641,96.339,88.962
8,22,7,385,135,23,0.1,0.14,303.534,34.394,242.842,230.274
8,22,8,448,201,26,0,0.14,501.221,45.567,393.499,375.592
8,22,9,401,290,27,0,0.14,635.119,51.722,483.54,462.443
8,22,10,790,159,28,0,0.14,924.913,64.189,673.265,645.445
8,22,11,805,166,29,0.1,0.14,1002.267,66.959,719.356,689.903
8,22,12,804,167,29,0.2,0.14,1005.949,65.884,725.182,695.522
8,22,13,408,339,29,0.2,0.14,763.289,56.816,567.074,543.017
8,22,14,676,194,29,0.2,0.14,782.554,57.682,586.037,561.308
8,22,15,606,173,29,0.2,0.14,592.246,50.714,457.828,437.642
8,22,16,533,129,28,0.2,0.14,376.765,41.748,296.556,282.084
8,22,17,335,86,25,0.3,0.14,158.865,30.362,114.471,106.451
8,22,18,43,14,22,0.3,0.14,12.718,22.36,5.974,1.798
8,22,19,0,0,21,0.3,0.14,0,21,0,0
8,22,20,0,0,20,0.3,0.14,0,20,0,0
8,22,21,0,0,19,0.3,0.14,0,19,0,0
8,22,22,0,0,19,0.2,0.14,0,19,0,0
8,22,23,0,0,18,0.2,0.14,0,18,0,0
8,23,0,0,0,18,0.2,0.14,0,18,0,0
8,23,1,0,0,18,0.2,0.14,0,18,0,0
8,23,2,0,0,18,0.2,0.14,0,18,0,0
8,23,3,0,0,17,0.2,0.14,0,17,0,0
8,23,4,0,0,17,0.2,0.14,0,17,0,0
8,23,5,0,0,18,0.2,0.14,0,0,0,0
8,23,6,285,78,20,0.1,0.14,129.861,24.623,93.234,85.966
8,23,7,496,126,23,0.1,0.14,341.004,35.806,271.993,258.392
8,23,8,507,180,26,0.1,0.14,516.874,45.557,406.768,388.391
8,23,9,700,172,28,0,0.14,764.149,57.918,572.53,548.279
8,23,10,792,155,29,0,0.14,921.789,65.092,668.575,640.921
8,23,11,496,314,30,0.1,0.14,851.317,62.09,619.46,593.547
8,23,12,445,350,30,0.1,0.14,840.108,61.634,611.47,585.839
8,23,13,457,318,30,0.2,0.14,787.626,58.731,581.553,556.983
8,23,14,558,233,30,0.2,0.14,721.061,56.395,541.228,518.087
8,23,15,572,186,29,0.2,0.14,578.987,50.232,448.05,428.21
8,23,16,499,137,28,0.2,0.14,368.46,41.437,290.073,275.831
8,23,17,300,89,25,0.2,0.14,153.294,30.354,111.015,103.118
8,23,18,0,13,23,0.2,0.14,13.019,23.394,6.094,1.914
8,23,19,0,0,22,0.3,0.14,0,22,0,0
8,23,20,0,0,21,0.3,0.14,0,21,0,0
8,23,21,0,0,20,0.2,0.14,0,20,0,0
8,23,22,0,0,20,0.2,0.14,0,20,0,0
8,23,23,0,0,19,0.2,0.14,0,19,0,0
8,24,0,0,0,19,0.2,0.14,0,19,0,0
8,24,1,0,0,18,0.2,0.14,0,18,0,0
8,24,2,0,0,18,0.2,0.14,0,18,0,0
8,24,3,0,0,18,0.3,0.14,0,18,0,0
8,24,4,0,0,18,0.5,0.14,0,18,0,0
8,24,5,0,0,19,0.3,0.14,0,0,0,0
8,24,6,28,73,21,0.2,0.14,76.143,23.721,59.336,53.27
8,24,7,445,122,24,0.2,0.14,315.485,35.468,251.417,238.545
8,24,8,393,213,27,0.2,0.14,478.734,44.494,376.697,359.385
8,24,9,400,286,29,0.2,0.14,629.982,51.99,479.207,458.263
8,24,10,458,311,30,0.2,0.14,775.07,58.279,573.659,549.369
8,24,11,487,334,30,0.2,0.14,863.332,61.498,629.659,603.384
8,24,12,472,339,31,0.2,0.14,855.585,62.208,621.821,595.824
8,24,13,580,281,31,0.2,0.14,864.781,62.608,630.505,604.2
8,24,14,530,263,30,0.2,0.14,728.573,56.649,545.962,522.653
8,24,15,499,190,30,0.2,0.14,534.193,49.573,413.423,394.81
8,24,16,266,161,28,0.2,0.14,284.69,38.349,225.033,213.095
8,24,17,210,80,25,0.2,0.14,123.681,29.339,90.244,83.082
8,24,18,0,6,23,0.3,0.14,6.009,23.176,2.705,0
8,24,19,0,0,22,0.3,0.14,0,22,0,0
8,24,20,0,0,21,0.2,0.14,0,21,0,0
8,24,21,0,0,21,0.2,0.14,0,21,0,0
8,24,22,0,0,20,0.2,0.14,0,20,0,0
8,24,23,0,0,20,0.3,0.14,0,20,0,0
8,25,0,0,0,20,0.5,0.14,0,20,0,0
8,25,1,0,0,20,0.4,0.14,0,20,0,0
8,25,2,0,0,20,0.4,0.14,0,20,0,0
8,25,3,0,0,19,0.5,0.14,0,19,0,0
8,25,4,0,0,19,0.3,0.14,0,19,0,0
8,25,5,0,0,19,0.2,0.14,0,0,0,0
8,25,6,15,70,20,0.3,0.14,70.533,22.452,55.494,49.564
8,25,7,30,147,22,0.4,0.14,158.803,27.395,128.56,120.041
8,25,8,94,246,24,0.5,0.14,308.434,34.201,247.433,234.702
8,25,9,259,321,25,0.5,0.14,553.103,43.367,432.844,413.543
8,25,10,122,389,26,0.6,0.14,526.281,42.884,407.836,389.421
8,25,11,73,402,26,0.6,0.14,490.985,41.702,379.752,362.332
8,25,12,90,413,27,0.6,0.14,520.31,43.653,400.126,381.984
8,25,13,27,316,26,0.6,0.14,350.58,37.183,273.546,259.89
8,25,14,41,297,26,0.6,0.14,337.783,36.797,265.439,252.07
8,25,15,17,206,25,0.6,0.14,214.765,31.861,170.876,160.858
8,25,16,0,68,24,0.5,0.14,66.295,26.18,52.024,46.217
8,25,17,0,47,23,0.4,0.14,45.78,24.55,35.541,30.318
8,25,18,0,3,22,0.4,0.14,3.004,22.086,1.311,0
8,25,19,0,0,21,0.4,0.14,0,21,0,0
8,25,20,0,0,21,0.4,0.14,0,21,0,0
8,25,21,0,0,20,0.3,0.14,0,20,0,0
8,25,22,0,0,20,0.3,0.14,0,20,0,0
8,25,23,0,0,19,0.3,0.14,0,19,0,0
8,26,0,0,0,19,0.3,0.14,0,19,0,0
8,26,1,0,0,19,0.3,0.14,0,19,0,0
8,26,2,0,0,19,0.3,0.14,0,19,0,0
8,26,3,0,0,19,0.4,0.14,0,19,0,0
8,26,4,0,0,19,0.4,0.14,0,19,0,0
8,26,5,0,0,19,0.4,0.14,0,0,0,0
8,26,6,363,63,21,0.5,0.14,128.531,24.998,88.51,81.41
8,26,7,449,119,23,0.6,0.14,313.655,33.123,252.172,239.273
8,26,8,688,121,25,0.7,0.14,572.571,43.154,457.868,437.68
8,26,9,456,260,26,0.7,0.14,656.052,46.667,511.053,488.98
8,26,10,291,372,27,0.7,0.14,675.513,48.186,517.885,495.571
8,26,11,353,387,28,0.7,0.14,776.094,52.37,585.401,560.695
8,26,12,473,335,28,0.7,0.14,851.509,54.811,638.286,611.706
8,26,13,809,136,28,0.6,0.14,923.923,58.089,690.436,662.007
8,26,14,780,127,28,0.6,0.14,790.45,53.748,603.675,578.321
8,26,15,721,113,27,0.6,0.14,599.218,46.545,473.024,452.299
8,26,16,621,93,26,0.5,0.14,375.443,38.514,298.595,284.051
8,26,17,421,63,24,0.4,0.14,150.765,28.87,104.304,96.645
8,26,18,0,10,22,0.3,0.14,10.015,22.294,4.651,0.523
8,26,19,0,0,21,0.3,0.14,0,21,0,0
8,26,20,0,0,20,0.2,0.14,0,20,0,0
8,26,21,0,0,20,0.2,0.14,0,20,0,0
8,26,22,0,0,20,0.2,0.14,0,20,0,0
8,26,23,0,0,20,0.2,0.14,0,20,0,0
8,27,0,0,0,20,0.2,0.14,0,20,0,0
8,27,1,0,0,20,0.3,0.14,0,20,0,0
8,27,2,0,0,20,0.3,0.14,0,20,0,0
8,27,3,0,0,20,0.3,0.14,0,20,0,0
8,27,4,0,0,20,0.2,0.14,0,20,0,0
8,27,5,0,0,20,0.3,0.14,0,0,0,0
8,27,6,0,4,22,0.4,0.14,3.88,22.131,2.686,0
8,27,7,0,43,23,0.4,0.14,41.864,24.419,32.473,27.359
8,27,8,723,103,25,0.5,0.14,574.638,44.292,458.006,437.814
8,27,9,46,294,26,0.6,0.14,338.153,36.817,266.1,252.707
8,27,10,10,228,27,0.6,0.14,235.517,34.489,183.224,172.768
8,27,11,68,395,28,0.6,0.14,478.85,43.313,367.82,350.823
8,27,12,323,374,28,0.5,0.14,733.11,52.35,552.384,528.847
8,27,13,234,388,29,0.5,0.14,632.466,49.957,480.062,459.088
8,27,14,46,299,28,0.5,0.14,344.195,39.329,268.129,254.664
8,27,15,259,245,28,0.4,0.14,427.342,42.638,336.46,320.575
8,27,16,603,95,27,0.3,0.14,367.784,40.019,290.398,276.145
8,27,17,403,64,25,0.2,0.14,145.46,30.001,99.928,92.423
8,27,18,28,8,23,0.2,0.14,8.249,23.243,3.777,0
8,27,19,0,0,23,0.3,0.13,0,23,0,0
8,27,20,0,0,22,0.3,0.13,0,22,0,0
8,27,21,0,0,22,0.3,0.13,0,22,0,0
8,27,22,0,0,22,0.3,0.13,0,22,0,0
8,27,23,0,0,22,0.3,0.13,0,22,0,0
8,28,0,0,0,22,0.3,0.13,0,22,0,0
8,28,1,0,0,22,0.3,0.13,0,22,0,0
8,28,2,0,0,22,0.3,0.13,0,22,0,0
8,28,3,0,0,22,0.3,0.13,0,22,0,0
8,28,4,0,0,22,0.4,0.13,0,22,0,0
8,28,5,0,0,22,0.4,0.13,0,0,0,0
8,28,6,16,67,22,0.5,0.13,67.607,24.219,52.532,46.707
8,28,7,239,150,24,0.6,0.13,254.002,32.196,204.232,193.032
8,28,8,132,252,26,0.7,0.13,343.446,36.78,274.202,260.522
8,28,9,680,178,27,0.7,0.13,752.096,50.846,580.175,555.654
8,28,10,830,132,28,0.7,0.13,928.283,57.478,696.118,667.488
8,28,11,880,119,29,0.7,0.13,1014.647,61.184,748.053,717.583
8,28,12,901,109,30,0.7,0.13,1027.115,62.587,753.01,722.364
8,28,13,865,120,30,0.7,0.13,948.454,60.126,703.812,674.909
8,28,14,833,112,29,0.6,0.13,812.523,55.552,616.949,591.124
8,28,15,771,102,29,0.6,0.13,614.183,49.094,480.807,459.807
8,28,16,655,87,28,0.5,0.13,379.356,40.68,298.745,284.195
8,28,17,437,60,25,0.3,0.13,147.772,29.912,100.306,92.788
8,28,18,0,0,22,0.2,0.13,0,0,0,0
8,28,19,0,0,21,0.2,0.13,0,21,0,0
8,28,20,0,0,21,0.2,0.13,0,21,0,0
8,28,21,0,0,21,0.2,0.13,0,21,0,0
8,28,22,0,0,20,0.3,0.13,0,20,0,0
8,28,23,0,0,20,0.3,0.13,0,20,0,0
8,29,0,0,0,19,0.3,0.13,0,19,0,0
8,29,1,0,0,18,0.3,0.13,0,18,0,0
8,29,2,0,0,18,0.3,0.13,0,18,0,0
